,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,quality
1109,1.1506356382343566,-0.46386632331263006,0.7450594442283768,-0.4004987871879456,1.6685518627446474,0.9769849487669999,-0.9701378377602801,-1.3531820665736856,0.39998102359374227,-0.119822354743405,1
1110,-0.24232230717573802,-0.13278830466358357,-1.4559483885635782,-0.8941114596438573,-0.4610353503226583,-1.013317890632518,-1.015656334645345,-1.0002633122049007,-0.29351736894253977,-0.7925732292422092,1
1111,-1.858153523851448,-0.7397646721868352,-0.07392021448490867,-0.47101488325307594,0.0028351317316061345,0.5978796460242346,-1.0401200201959087,1.337823435488297,-0.29351736894253977,1.1415855349418516,1
1112,-0.46519557844135334,-1.2363817001604043,0.642686986889216,-0.823595363578727,-0.7562256570844631,-1.013317890632518,-1.0551591711491246,-0.8238039350205082,0.11102336003695783,0.04836536388129529,1
1113,0.09198759972268448,-1.7329987281339736,0.5403145295500555,-0.7530792675135968,-0.37669526267642855,-1.297646867689592,-0.9946015233108437,-1.5737562880541753,-0.5824750324993242,-1.2130425258039614,1
1114,-2.0810267951170633,-0.850124011736517,1.1033630449154392,1.1508553262449188,-0.967075876200038,1.1665376001383827,-1.1305554479279107,0.05849295090145435,-0.17793430351982598,2.2348057060024065,1
1115,-0.9666604387889877,0.7500864117338725,-1.0976447878765156,-0.11843440292742485,-0.018249890179951364,-0.16033095946129605,-1.019867296912244,-0.426770336355626,-0.5246834997879674,0.3006469418183472,1
1116,-0.9666604387889877,0.7500864117338725,-1.0976447878765156,-0.11843440292742485,-0.018249890179951364,-0.16033095946129605,-1.019867296912244,-0.426770336355626,-0.5246834997879674,0.3006469418183472,1
1117,-0.9666604387889877,0.7500864117338725,-1.0976447878765156,-0.11843440292742485,-0.018249890179951364,-0.16033095946129605,-1.019867296912244,-0.426770336355626,-0.5246834997879674,0.3006469418183472,1
1118,-0.9109421209725841,-0.9053036815113581,-0.8417136445286141,-0.4004987871879456,-0.5664604598804458,-0.2551072851469874,-1.084034340979298,-0.779689090724411,-0.9292242287674649,1.982524128065356,1
1119,-1.7467168882186408,0.5845474024093499,-1.4559483885635782,-0.11843440292742485,-0.5453754379688883,-0.9185415649468267,-1.083232252928459,0.19083748378974774,-0.6402665652106811,1.646148690815954,0
1120,-0.46519557844135334,-0.0776086348887425,0.2843833862021538,-0.11843440292742485,-0.3345252188533136,-0.8237652392611354,-1.0874432151953604,-1.2208375336853903,0.1688148927483147,1.8143364094406542,1
1121,-1.189533710054603,-0.2983273139881068,-1.4559483885635782,-0.6120470753833364,-0.6297155256151182,0.40832699465285194,-1.0639821397083442,-0.16208127057903726,-0.8136411633447511,1.1415855349418516,1
1122,-1.3566886635038142,-0.46386632331263006,-1.4559483885635782,-0.8941114596438573,-0.7773106789960207,0.9769849487669999,-1.090451045386003,-0.11796642628293814,-1.2181818923242493,1.1415855349418516,1
1123,1.094917320417952,-0.850124011736517,0.4379420722108947,-0.5415309793182062,-0.22910010929552607,0.029221691910086618,-0.9994140516158729,-1.5737562880541753,-0.23572583623118287,0.2165530825059956,1
1124,-1.2452520278710066,0.1431100442106212,-1.4559483885635782,-0.32998269112281536,0.08717521937783614,-1.297646867689592,-1.022875127102889,0.631985926750729,-0.40910043436525356,0.4688346604430475,0
1125,0.0362692819062809,-1.7329987281339736,0.3355696148717339,-0.6825631714484666,-0.7773106789960207,-0.3498836108326787,-1.055560215174542,-1.485526599461979,-0.5824750324993242,0.3006469418183472,1
1126,-1.6352802525858332,-1.4571003792597685,-0.12510644315448907,-0.6825631714484666,-0.6086305037035608,-1.297646867689592,-1.1044875862756691,-0.38265549205952687,-0.8714326960561081,2.1507118466900566,1
1127,-1.3566886635038142,1.13634410015776,-1.4559483885635782,0.16362998133309595,-0.41886530649954357,0.8822086230813087,-1.058568045365187,0.14672263949364864,-0.5246834997879674,0.4688346604430475,1
1128,0.704889095703126,-0.684585002411994,0.23319715753257342,0.022597789202835703,0.06609019746627863,1.0717612744526912,-0.9661273975060898,-1.132607845093194,-0.062351238097112203,-0.7925732292422092,0
1129,0.9834806847851448,-0.684585002411994,0.3355696148717339,0.44569436559361675,0.0028351317316061345,0.692655971709926,-0.9745493220398899,-1.176722689389293,-0.004559705385755956,-0.37210393268045694,1
1130,0.20342423535549164,0.25346938376030337,-1.4559483885635782,-0.5415309793182062,-0.7140556132613481,-1.1080942163182095,-0.9801639383957559,-1.3090672222775865,-0.35130890165389667,-0.4561977919928071,1
1131,-1.579561934769429,-2.0088970770081787,-0.3810375865023909,-0.6825631714484666,-0.9881608981115955,3.8202747193377404,-1.066187881848148,-0.6914594021322148,-1.4493480231696767,-1.2130425258039614,0
1132,-0.7437871675233723,-1.0708426908358812,0.2843833862021538,-0.6120470753833364,-0.3556102407648711,0.12399801759577796,-1.0683936239879541,-0.426770336355626,1.0934794161300243,2.2348057060024065,1
1133,-0.85522380315618,-0.408686653537789,-1.0976447878765156,1.9970484790264815,-0.06041993400306637,-0.6342125878897527,-0.9974088314887778,-0.47088518065172313,-0.062351238097112203,0.2165530825059956,1
1134,-0.13088567154293085,-1.5122800490346093,0.3355696148717339,-0.6825631714484666,-0.6508005475266758,-1.013317890632518,-1.0294923535223026,-0.779689090724411,0.2843979581710285,0.7211162383800994,1
1135,-0.40947726062494977,-1.6778190583591326,0.7450594442283768,-0.6825631714484666,-0.5242904160573307,0.5031033203385433,-1.0423257623357125,-0.426770336355626,-0.5246834997879674,0.8052100976924496,1
1136,0.9277623669687413,-0.18796797443842467,0.8474319015675376,-0.47101488325307594,-0.2501851312070836,-1.013317890632518,-0.9793618503449192,-1.132607845093194,0.39998102359374227,0.38474080113069736,1
1137,0.9277623669687413,-0.18796797443842467,0.8474319015675376,-0.47101488325307594,-0.2501851312070836,-1.013317890632518,-0.9793618503449192,-1.132607845093194,0.39998102359374227,0.38474080113069736,1
1138,-0.6880688497069687,-0.7949443419616763,-0.688154958519873,0.7277587498541379,0.25585539467029583,1.1665376001383827,-0.9769555861924045,-1.485526599461979,-0.6402665652106811,-1.5494179630533633,0
1139,-0.2980406249921426,-0.24314764421326573,-0.22747890049364985,-0.47101488325307594,-0.27127015311864106,-0.06555463377560472,-0.9813670704720143,-0.6032297135400185,-0.29351736894253977,-1.2130425258039614,1
1140,-0.7995054853397764,-0.850124011736517,0.07963847152383223,-0.6825631714484666,-0.2501851312070836,1.545642902881148,-0.9962056994125194,-0.29442580346733066,-0.23572583623118287,-1.2130425258039614,1
1141,-0.2980406249921426,-0.9604833512861992,0.18201092886299303,-0.11843440292742485,-0.2501851312070836,0.692655971709926,-1.0094401522513488,-0.9120336236127043,0.9201048179959537,0.04836536388129529,1
1142,-1.0223787566053912,-0.5742256628623119,-0.8928998731981944,-0.18895049899255512,-1.0303309419347104,-1.013317890632518,-1.0635810956829248,-0.779689090724411,-0.23572583623118287,0.38474080113069736,1
1143,-0.9666604387889877,-1.8433580676836558,0.07963847152383223,-0.6120470753833364,-0.5664604598804458,-0.06555463377560472,-0.9998150956412902,0.5878710824546299,0.7467302198618829,-0.7925732292422092,1
1144,-0.7995054853397764,-1.2915613699352453,-0.2786651291632301,-0.25946659505768543,-0.5453754379688883,1.7351955542525306,-1.0166589447088927,-0.2061961148751344,-0.40910043436525356,-0.708479369929859,0
1145,-0.2980406249921426,-1.9537174072333376,0.7450594442283768,-0.11843440292742485,-0.3345252188533136,1.3560902515097653,-0.9998150956412902,0.2349523280858449,0.6889386871505268,-0.4561977919928071,1
1146,-0.5209138962577574,-0.2983273139881068,-0.8417136445286141,-0.6120470753833364,1.8161470161255493,-1.013317890632518,-1.014252680556378,-0.8679187793166072,1.0356878834186674,-0.9607609478669095,1
1147,0.704889095703126,-0.7949443419616763,0.8474319015675376,2.490661151482393,-0.4399503284111011,-1.013317890632518,-0.9937994352600048,-1.176722689389293,-1.1603903596128924,0.7211162383800994,1
1148,-0.5209138962577574,-0.9053036815113581,0.6938732155587964,-0.47101488325307594,-0.12367499973773886,-0.728988913575444,-1.0290913094968832,-0.38265549205952687,-0.17793430351982598,0.5529285197553977,1
1149,0.704889095703126,-1.1260223606107225,0.9498043589066981,-0.47101488325307594,-0.6508005475266758,-1.013317890632518,-1.0172605107470207,-1.088493000797097,-0.9870157614788218,0.8893039570047997,1
1150,-0.2980406249921426,-1.2363817001604043,0.18201092886299303,0.09311388526796567,-0.5242904160573307,-1.2028705420039008,-1.0397189761704893,-0.779689090724411,0.39998102359374227,1.5620548315036038,1
1151,-1.4681252991366218,0.1431100442106212,-0.2786651291632301,-0.11843440292742485,-1.009245920023153,-0.06555463377560472,-1.0639821397083442,-0.073851581986841,-0.23572583623118287,1.3097732535665518,1
1152,-0.24232230717573802,0.25346938376030337,-0.17629267182406946,-0.32998269112281536,0.5510457014321005,-0.728988913575444,-1.0110443283530244,-1.4414117551658818,-0.9292242287674649,-0.9607609478669095,0
1153,0.48201582443751056,-0.7397646721868352,0.3355696148717339,-0.4004987871879456,-0.18693006547241106,0.029221691910086618,-1.0098411962767682,-1.088493000797097,-0.17793430351982598,0.13245922319364542,1
1154,-1.189533710054603,0.1431100442106212,-1.4559483885635782,-0.32998269112281536,0.17151530702406614,3.156840439537901,-1.0254819132681123,0.4996413938624336,-0.062351238097112203,0.38474080113069736,1
1155,-0.24232230717573802,0.25346938376030337,-0.17629267182406946,-0.32998269112281536,0.5510457014321005,-0.728988913575444,-1.0110443283530244,-1.4414117551658818,-0.9292242287674649,-0.9607609478669095,0
1156,-0.13088567154293085,-2.06407674678302,1.1545492735850196,-0.6473051234159015,-0.4399503284111011,2.682958811109444,-1.0294923535223026,-0.6473445578361157,0.39998102359374227,0.7211162383800994,1
1157,-2.0253084773006598,-0.24314764421326573,-0.534596272511132,-0.4004987871879456,-1.051415963846268,-0.06555463377560472,-1.0864406051318127,-0.073851581986841,1.0356878834186674,1.646148690815954,1
1158,-1.1338153922381988,-0.7949443419616763,0.7450594442283768,0.09311388526796567,-0.3345252188533136,0.5031033203385433,-1.019867296912244,-0.2503109591712335,2.711642332048015,-0.2880100733681068,1
1159,0.8163257313359331,-0.7949443419616763,0.7450594442283768,-0.32998269112281536,0.38236552613964087,-0.5394362622040614,-0.988585862929556,-1.3972969108697828,-0.1201427708084691,-0.119822354743405,0
1160,1.0391990026015485,-1.0708426908358812,1.4616666456025014,-0.25946659505768543,-0.10258997782618137,-1.013317890632518,-0.9990130075904535,-1.485526599461979,0.1688148927483147,0.13245922319364542,1
1161,0.0362692819062809,-0.5742256628623119,0.7450594442283768,-0.8941114596438573,-0.3345252188533136,-0.44465993651837005,-1.0240782591791453,-1.176722689389293,0.34218949088238537,-0.6243855106175089,1
1162,-0.13088567154293085,-1.2915613699352453,0.6938732155587964,-0.25946659505768543,-0.3556102407648711,-0.44465993651837005,-1.0475393346661612,-1.485526599461979,0.11102336003695783,0.7211162383800994,1
1163,0.14770591753908807,1.2742932745948627,-0.22747890049364985,-0.6825631714484666,-0.2923551750301986,-0.6342125878897527,-0.9958046553871,-0.8238039350205082,-0.1201427708084691,-0.7925732292422092,0
1164,0.14770591753908807,1.2742932745948627,-0.22747890049364985,-0.6825631714484666,-0.2923551750301986,-0.6342125878897527,-0.9958046553871,-0.8238039350205082,-0.1201427708084691,-0.7925732292422092,0
1165,-0.13088567154293085,-0.629405332637153,1.1033630449154392,-0.5415309793182062,5.843386201233028,-0.16033095946129605,-1.0074349321242537,-2.0590195753112557,2.3648931357798753,-1.2971363851163116,0
1166,0.6491707778867223,-0.0776086348887425,-0.12510644315448907,-0.47101488325307594,0.40345054805119834,-0.9185415649468267,-0.9923957811710377,-2.3678234853839415,1.6713947432435925,-0.6243855106175089,0
1167,-0.2980406249921426,-1.2363817001604043,0.5403145295500555,-0.11843440292742485,-0.37669526267642855,1.1665376001383827,-1.0286902654714636,-0.6914594021322148,1.0934794161300243,1.2256793942542017,1
1168,-1.2452520278710066,-1.1812020303855633,-0.07392021448490867,0.09311388526796567,-0.5242904160573307,-0.8237652392611354,-1.0575654353016393,-1.176722689389293,-0.7558496306333943,0.8893039570047997,1
1169,-0.6323505318905651,-0.2983273139881068,0.028452242854251835,-0.25946659505768543,-0.12367499973773886,-1.1080942163182095,-1.0339038378019123,-0.6914594021322148,-0.40910043436525356,0.4688346604430475,1
1170,0.2591425531718952,-1.0708426908358812,0.2843833862021538,-0.7530792675135968,-0.6297155256151182,-1.1080942163182095,-1.00081770570484,-1.2208375336853903,-0.1201427708084691,-0.37210393268045694,1
1171,-0.9109421209725841,0.19828971398546227,-1.4559483885635782,-0.32998269112281536,-0.2923551750301986,0.8822086230813087,-1.029893397547722,-0.2503109591712335,-0.062351238097112203,-0.119822354743405,1
1172,0.5377341422539141,-0.7397646721868352,0.898618130237118,-0.4004987871879456,-0.37669526267642855,-1.1080942163182095,-1.0044271019336108,-0.9120336236127043,0.2843979581710285,1.1415855349418516,1
1173,-0.6323505318905651,-1.0708426908358812,0.13082470019341264,-0.6825631714484666,-0.27127015311864106,0.8822086230813087,-0.9909921270820706,-0.073851581986841,-0.40910043436525356,-1.2130425258039614,1
1174,-0.6323505318905651,-1.0708426908358812,0.13082470019341264,-0.6825631714484666,-0.27127015311864106,0.8822086230813087,-0.9909921270820706,-0.073851581986841,-0.40910043436525356,-1.2130425258039614,1
1175,-1.2452520278710066,0.30864905353514444,-1.4559483885635782,-0.32998269112281536,0.06609019746627863,2.967287788166518,-1.0260834793062403,0.5878710824546299,0.05323182732560093,0.4688346604430475,1
1176,-1.2452520278710066,1.7985001374558525,-1.3023897025548372,2.0675645750916116,-0.27127015311864106,0.5978796460242346,-1.019867296912244,0.4555265495663365,-1.1025988269015357,0.2165530825059956,0
1177,-0.9109421209725841,0.5845474024093499,-1.4559483885635782,-0.18895049899255512,-0.8405657447306931,-1.013317890632518,-1.0707998881404688,-0.5591148692439194,-0.17793430351982598,1.4779609721912523,1
1178,-1.7467168882186408,1.9916289816677961,-1.4559483885635782,-0.4004987871879456,-1.0725009857578254,0.029221691910086618,-1.0651852717846004,0.8966749925273177,0.2266064254596716,0.38474080113069736,0
1179,-0.2980406249921426,-1.1260223606107225,0.23319715753257342,-0.18895049899255512,-0.3345252188533136,-0.5394362622040614,-1.0144532025690867,-0.9120336236127043,0.6889386871505268,0.04836536388129529,1
1180,-0.2980406249921426,-1.1260223606107225,0.23319715753257342,-0.18895049899255512,-0.3345252188533136,-0.5394362622040614,-1.0144532025690867,-0.9120336236127043,0.6889386871505268,0.04836536388129529,1
1181,0.5934524600703187,-0.9053036815113581,0.7450594442283768,-0.7178212194810317,-0.5032053941457733,-1.1080942163182095,-1.0387163661069416,-1.2649523779814893,-1.3337649577469628,0.38474080113069736,0
1182,0.8163257313359331,-0.850124011736517,0.5915007582196359,-0.11843440292742485,-0.5032053941457733,2.3038535083666787,-0.9833722905991095,-0.426770336355626,0.9778963507073105,-0.37210393268045694,1
1183,-1.0780970744217953,0.5845474024093499,-1.0976447878765156,-0.7530792675135968,-0.4610353503226583,-0.06555463377560472,-1.019867296912244,-0.8238039350205082,-0.5246834997879674,-1.3812302444286617,0
1184,-1.1338153922381988,0.4741880628596677,-0.2786651291632301,-0.4004987871879456,-0.2501851312070836,-0.5394362622040614,-1.0266850453443686,-0.5150000249478223,0.05323182732560093,-0.03572849543105486,0
1185,-0.9666604387889877,-0.684585002411994,0.07963847152383223,-0.47101488325307594,-0.14476002164929608,-1.013317890632518,-1.0651852717846004,-0.6473445578361157,-1.3337649577469628,0.8052100976924496,1
1186,-1.189533710054603,1.3570627792571244,-1.3023897025548372,3.6189186885244764,-0.27127015311864106,-1.013317890632518,-1.0082370201750925,0.19083748378974774,-1.1025988269015357,1.0574916756295,0
1187,-0.9666604387889877,-0.684585002411994,0.07963847152383223,-0.47101488325307594,-0.14476002164929608,-1.013317890632518,-1.0651852717846004,-0.6473445578361157,-1.3337649577469628,0.8052100976924496,1
1188,-1.1338153922381988,0.4741880628596677,-0.2786651291632301,-0.4004987871879456,-0.2501851312070836,-0.5394362622040614,-1.0266850453443686,-0.5150000249478223,0.05323182732560093,-0.03572849543105486,0
1189,0.0362692819062809,2.21234766076716,-1.2000172452156765,-0.6120470753833364,-0.3556102407648711,-1.1080942163182095,-1.0110443283530244,-0.779689090724411,-1.4493480231696767,-1.1289486664916113,0
1190,0.20342423535549164,-0.850124011736517,1.4616666456025014,1.3624036144403093,-0.2501851312070836,-1.013317890632518,-1.0038255358954828,-0.8679187793166072,-0.698058097922038,1.3097732535665518,1
